endpoint	stratum	holdout	model_name	selected_model	edge_id	source_state	target_state	gene_a	gene_b	edge_class
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-A|HLA-DRB1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-A	HLA-DRB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|antigen_presentation_mhc|LOC101927356|LOC102724050|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	LOC101927356	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|IGHGP|IGKV4-1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	IGHGP	IGKV4-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRB1|COL1A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRB1	COL1A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRB1|CSF1R|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRB1	CSF1R	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|myeloid_suppression|TRAJ6|CARMIL2|coexpression_network	antigen_presentation_mhc	myeloid_suppression	TRAJ6	CARMIL2	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|IGHGP|IGHGP|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	IGHGP	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tcell_dysfunction|HLA-DRB1|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	HLA-DRB1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|TRAJ6|TRAJ6|coexpression_network	antigen_presentation_mhc	tnk_effector	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tnk_effector|IGHGP|CCL5|coexpression_network	antigen_presentation_mhc	tnk_effector	IGHGP	CCL5	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|IGHGP|IGHGP|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	IGHGP	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc|tumor_dedifferentiation|IGHGP|IGLV2-11|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	IGHGP	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FAP|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FAP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|caf_ecm_exclusion|ACTA2|COL1A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	ACTA2	COL1A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|TGFB1|TGFB1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TGFB1	TGFB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|myeloid_suppression|RP11-444B24|RP11-444B24|coexpression_network	caf_ecm_exclusion	myeloid_suppression	RP11-444B24	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|IGKV4-1|IGHGP|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	IGKV4-1	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tcell_dysfunction|IGKV4-1|IGHV6-1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	IGKV4-1	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|RP11-33B1|RP11-33B1|coexpression_network	caf_ecm_exclusion	tnk_effector	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tnk_effector|IGKV4-1|CCL5|coexpression_network	caf_ecm_exclusion	tnk_effector	IGKV4-1	CCL5	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|RP11-33B1|RP11-33B1|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion|tumor_dedifferentiation|IGKV4-1|IGHGP|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	IGKV4-1	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|CARMIL2|RP11-444B24|coexpression_network	myeloid_suppression	myeloid_suppression	CARMIL2	RP11-444B24	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|myeloid_suppression|CARMIL2|IGHD2-15|coexpression_network	myeloid_suppression	myeloid_suppression	CARMIL2	IGHD2-15	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|CARMIL2|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	CARMIL2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tcell_dysfunction|RP11-444B24|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	RP11-444B24	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|RP11-33B1|RP11-33B1|coexpression_network	myeloid_suppression	tnk_effector	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tnk_effector|CARMIL2|CCL5|coexpression_network	myeloid_suppression	tnk_effector	CARMIL2	CCL5	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|RP11-33B1|RP11-33B1|coexpression_network	myeloid_suppression	tumor_dedifferentiation	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression|tumor_dedifferentiation|CARMIL2|IGLV2-11|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CARMIL2	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|IGHGP|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	IGHGP	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tcell_dysfunction|IGHV6-1|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	IGHV6-1	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|CD8B|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tnk_effector|PDCD1|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|IGHGP|IGHGP|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IGHGP	IGHGP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction|tumor_dedifferentiation|IGHGP|IGLV2-11|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	IGHGP	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CCL5|CD8B|coexpression_network	tnk_effector	tnk_effector	CCL5	CD8B	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tnk_effector|CD8B|IFNG|coexpression_network	tnk_effector	tnk_effector	CD8B	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|RP11-33B1|RP11-33B1|coexpression_network	tnk_effector	tumor_dedifferentiation	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector|tumor_dedifferentiation|CCL5|IGLV2-11|coexpression_network	tnk_effector	tumor_dedifferentiation	CCL5	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGHGP|IGLV2-11|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHGP	IGLV2-11	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation|tumor_dedifferentiation|IGHGP|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	IGHGP	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|PDCD1|LAG3|checkpoint	tcell_dysfunction	tcell_dysfunction	PDCD1	LAG3	checkpoint
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-DRA|HLA-DRB1|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-DRA	HLA-DRB1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|antigen_presentation_mhc|HLA-C|HLA-DRA|coexpression_network	antigen_presentation_mhc	antigen_presentation_mhc	HLA-C	HLA-DRA	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRA|COL1A1|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRA	COL1A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|caf_ecm_exclusion|HLA-DRA|FAP|coexpression_network	antigen_presentation_mhc	caf_ecm_exclusion	HLA-DRA	FAP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-DRA|MRC1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-DRA	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|myeloid_suppression|HLA-C|MRC1|coexpression_network	antigen_presentation_mhc	myeloid_suppression	HLA-C	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|RP11-33B1|RP11-33B1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tcell_dysfunction|PSMB9|PDCD1|coexpression_network	antigen_presentation_mhc	tcell_dysfunction	PSMB9	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|PSMB9|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	PSMB9	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tnk_effector|HLA-DRB1|IFNG|coexpression_network	antigen_presentation_mhc	tnk_effector	HLA-DRB1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|RP11-33B1|RP11-33B1|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc|tumor_dedifferentiation|HLA-C|VIM|coexpression_network	antigen_presentation_mhc	tumor_dedifferentiation	HLA-C	VIM	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|COL1A1|FAP|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	COL1A1	FAP	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|caf_ecm_exclusion|ACTA2|COL1A1|coexpression_network	caf_ecm_exclusion	caf_ecm_exclusion	ACTA2	COL1A1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|COL1A1|MRC1|coexpression_network	caf_ecm_exclusion	myeloid_suppression	COL1A1	MRC1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|myeloid_suppression|TRAJ6|TRAJ10|coexpression_network	caf_ecm_exclusion	myeloid_suppression	TRAJ6	TRAJ10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|LOC102724050|LOC102724050|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tcell_dysfunction|IGHV6-1|IGHV6-1|coexpression_network	caf_ecm_exclusion	tcell_dysfunction	IGHV6-1	IGHV6-1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|TRAJ6|TRAJ6|coexpression_network	caf_ecm_exclusion	tnk_effector	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tnk_effector|IGHV6-1|IFNG|coexpression_network	caf_ecm_exclusion	tnk_effector	IGHV6-1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|LOC102724050|LOC102724050|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion|tumor_dedifferentiation|TRAJ6|TRAJ6|coexpression_network	caf_ecm_exclusion	tumor_dedifferentiation	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|myeloid_suppression|CARMIL2|TRAJ10|coexpression_network	myeloid_suppression	myeloid_suppression	CARMIL2	TRAJ10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|TRAJ10|TRAJ10|coexpression_network	myeloid_suppression	tcell_dysfunction	TRAJ10	TRAJ10	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tcell_dysfunction|CARMIL2|PDCD1|coexpression_network	myeloid_suppression	tcell_dysfunction	CARMIL2	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|TRAJ10|TRAJ6|coexpression_network	myeloid_suppression	tnk_effector	TRAJ10	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tnk_effector|CARMIL2|GNLY|coexpression_network	myeloid_suppression	tnk_effector	CARMIL2	GNLY	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|TRAJ10|TRAJ6|coexpression_network	myeloid_suppression	tumor_dedifferentiation	TRAJ10	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression|tumor_dedifferentiation|CARMIL2|TRAJ6|coexpression_network	myeloid_suppression	tumor_dedifferentiation	CARMIL2	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|LAG3|PDCD1|coexpression_network	tcell_dysfunction	tcell_dysfunction	LAG3	PDCD1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tcell_dysfunction|LOC101927356|LOC102724050|coexpression_network	tcell_dysfunction	tcell_dysfunction	LOC101927356	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|PDCD1|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	PDCD1	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tnk_effector|LAG3|IFNG|coexpression_network	tcell_dysfunction	tnk_effector	LAG3	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|RP11-33B1|RP11-33B1|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	RP11-33B1	RP11-33B1	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction|tumor_dedifferentiation|LOC102724050|LOC102724050|coexpression_network	tcell_dysfunction	tumor_dedifferentiation	LOC102724050	LOC102724050	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|GNLY|IFNG|coexpression_network	tnk_effector	tnk_effector	GNLY	IFNG	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tnk_effector|IFNG|TRAJ6|coexpression_network	tnk_effector	tnk_effector	IFNG	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|TRAJ6|TRAJ6|coexpression_network	tnk_effector	tumor_dedifferentiation	TRAJ6	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tnk_effector|tumor_dedifferentiation|IFNG|TRAJ6|coexpression_network	tnk_effector	tumor_dedifferentiation	IFNG	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|RP11-33B1|TRAJ6|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	RP11-33B1	TRAJ6	coexpression_network
primary_recist	melanoma_core_high_evidence	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation|tumor_dedifferentiation|NGFR|VIM|coexpression_network	tumor_dedifferentiation	tumor_dedifferentiation	NGFR	VIM	coexpression_network
